,Algorithm,Run,Step,Mean Reward,Uncertainty,Distance,Collisions,RMSE
833,Epsilon DRL,8,25,34.81626307580882,0.25801593814911095,22.408348414287364,0,9.377103270834917
834,Epsilon DRL,8,26,36.07846974854844,0.25392455275668097,21.74108205457857,0,9.290394373159678
835,Epsilon DRL,8,27,37.269473158977135,0.2500639694932598,20.80246629522875,0,9.210711662887613
836,Epsilon DRL,8,28,38.367400356994466,0.24650508852955988,19.965249425900343,0,9.137285717613356
837,Epsilon DRL,8,29,39.4509751105963,0.24299273036016245,19.673782342570863,0,9.065929724604176
838,Epsilon DRL,8,30,40.65566452431433,0.2390877845409516,19.478236912446246,0,8.974525255659936
839,Epsilon DRL,8,31,41.88732459727604,0.2350954145592617,19.648366290494053,0,8.880759540818497
840,Epsilon DRL,8,32,43.16629243831195,0.23094969860385248,19.423744880330865,0,8.796257455322275
841,Epsilon DRL,8,33,44.376588864336526,0.2270265779098437,19.425842663014706,0,8.718329891619764
842,Epsilon DRL,8,34,45.64430373711589,0.22291733793807542,19.85713780968363,0,8.623981927797177
843,Epsilon DRL,8,35,46.929135134844095,0.21875261553095793,20.102054545890887,0,8.534320766450199
844,Epsilon DRL,8,36,48.238531464167984,0.21450826701868653,20.559288692701323,0,8.445480910454268
845,Epsilon DRL,8,37,49.46037817870916,0.2105477065909688,20.68369124785167,0,8.364639094752349
846,Epsilon DRL,8,38,50.638900439184944,0.20672758040624184,20.522443670555305,0,8.294634886941003
847,Epsilon DRL,8,39,51.72629486564166,0.20320284094247917,20.83599302760015,0,8.239209320169476
848,Epsilon DRL,8,40,52.73690061205865,0.19992700848397021,20.881874338191764,0,8.183752058019799
849,Epsilon DRL,8,41,53.843592422613696,0.19633971742822867,20.89970993205594,0,8.11308932019117
850,Epsilon DRL,8,42,55.065547461819236,0.19237880587126746,21.1983706308883,0,8.017439055166495
851,Epsilon DRL,8,43,56.336310770587254,0.18825968453324843,21.197387483688257,0,7.927861287282127
852,Epsilon DRL,8,44,57.566536753727156,0.18427196308833063,21.159934406223737,0,7.8465871079208585
853,Epsilon DRL,8,45,58.660838512998225,0.1807248338190219,21.174188780986945,0,7.784858884781285
854,Epsilon DRL,8,46,59.71949447530564,0.17729324877566838,22.151404730418147,0,7.727564928132303
855,Epsilon DRL,8,47,60.727454069511765,0.17402599369853877,23.238921046417765,0,7.676143033509139
856,Epsilon DRL,8,48,61.810962919264774,0.17051384915344062,24.45460135411175,0,7.625435112040511
857,Epsilon DRL,8,49,62.94534065318742,0.16683681543914702,25.424290164284812,0,7.534526721198527
858,Epsilon DRL,8,50,64.07704852710816,0.16316843595434505,26.311106248824494,0,7.449285085781503
859,Epsilon DRL,8,51,65.27739601132551,0.1592775643016795,27.219888392229922,0,7.356680835338842
860,Epsilon DRL,8,52,66.43347567781987,0.15553018476222985,28.415702581960574,0,7.274443196711925
861,Epsilon DRL,8,53,67.54132632508474,0.15193913739010942,29.12662562232573,0,7.199591487541773
862,Epsilon DRL,8,54,68.59433140741325,0.1485258694166142,29.366960752374546,0,7.116841848193695
863,Epsilon DRL,8,55,69.74613596393591,0.14479234745125852,29.408631245860423,0,7.041211279205762
864,Epsilon DRL,8,56,70.85147721201001,0.1412094341822249,29.404170714774885,0,6.970506660528114
865,Epsilon DRL,8,57,71.97808878449256,0.1375575741262216,29.40546195342654,0,6.896999812496822
866,Epsilon DRL,8,58,73.08780686228825,0.13396047356316174,29.155786192073716,0,6.833769423541754
867,Epsilon DRL,8,59,74.07129829383196,0.1307725309199296,28.282973989960166,0,6.784073141797203
868,Epsilon DRL,8,60,75.01199742245474,0.12772329757598685,27.41882228006955,0,6.730049128726324
869,Epsilon DRL,8,61,75.70489056820577,0.12547731602992837,26.483342430385942,0,6.6889494294837055
870,Epsilon DRL,8,62,76.22888138483275,0.12377882368821784,25.518555632311944,0,6.645441741632178
871,Epsilon DRL,8,63,76.84565244336088,0.12177958939185697,24.557426532931338,0,6.593591802780102
872,Epsilon DRL,8,64,77.79755614229686,0.11869405105634019,23.53338052651294,0,6.515188744472707
873,Epsilon DRL,8,65,78.83835611893996,0.11524629262941657,22.686954341023494,0,6.431686267972808
874,Epsilon DRL,8,66,79.94209963086344,0.11149904589092084,21.569584801468974,0,6.3589494197226495
875,Epsilon DRL,8,67,80.98194711623728,0.10793428601100569,20.27653187279545,0,6.2876181872280785
876,Epsilon DRL,8,68,81.89771330978884,0.10477072849133702,19.081807961628492,0,6.234139328222517
877,Epsilon DRL,8,69,82.60876199837485,0.10230549417525688,18.31456685869866,0,6.188784147368416
878,Epsilon DRL,8,70,83.12555849237565,0.10052176784498819,18.251208983373594,0,6.15664208654161
879,Epsilon DRL,8,71,83.65552254574604,0.0988040299146217,18.365977198480675,0,6.130602696275462
880,Epsilon DRL,8,72,84.38688481216606,0.09643337176329987,18.18480273711317,0,6.068716958206344
881,Epsilon DRL,8,73,85.21576069008091,0.09374722653652172,17.837328370163984,0,5.995100231660953
882,Epsilon DRL,8,74,86.00978405876482,0.0911682395794756,17.48317943713044,0,5.926307685621026
883,Epsilon DRL,8,75,86.85598156209126,0.08832668620831574,16.809392025412556,0,5.847995803568455
884,Epsilon DRL,8,76,87.66601184895329,0.08561726050175884,16.38084563914788,0,5.768573520388169
885,Epsilon DRL,8,77,88.35963224131164,0.08331626689038077,15.671011531151663,0,5.697657802425381
886,Epsilon DRL,8,78,89.03320201032136,0.08112598072254432,15.051459708858387,0,5.642138879934701
887,Epsilon DRL,8,79,89.68052614214052,0.0790207839135438,14.860882205002522,0,5.597235615649819
888,Epsilon DRL,8,80,90.24489340658918,0.07719145471635962,14.401339012120083,0,5.542088094172718
889,Epsilon DRL,8,81,90.76035034152414,0.07548608073767749,14.110686672606688,0,5.490022869932287
890,Epsilon DRL,8,82,91.26246690703877,0.07385939766306177,14.147187680593891,0,5.43853900943217
891,Epsilon DRL,8,83,91.83420811589329,0.07200756775100663,14.558919149471508,0,5.38735826296399
892,Epsilon DRL,8,84,92.37100345564966,0.07026803756391266,14.733347674919864,0,5.346068018289675
893,Epsilon DRL,8,85,92.70845187360406,0.06917473660617335,14.300160457558869,0,5.296398805752664
894,Epsilon DRL,8,86,93.1275852613697,0.06781634350232896,14.284174812394388,0,5.227378156171135
895,Epsilon DRL,8,87,93.63996089023573,0.06615553855185606,14.326792140707276,0,5.14729938231546
896,Epsilon DRL,8,88,94.33770061816354,0.06389388453404829,14.23740719579652,0,5.0503138388095685
897,Epsilon DRL,8,89,94.97878564234571,0.06181588378369331,13.929511860148768,0,4.982645028889126
898,Epsilon DRL,8,90,95.34621062043702,0.06062490760503519,13.714417008283487,0,4.972173337500734
899,Epsilon DRL,8,91,95.64169348748014,0.05966722456759413,13.048536889942891,0,4.967438249468837
900,Epsilon DRL,8,92,96.00862566846035,0.058426636948807,12.4081415626386,0,4.9334587996508255
901,Epsilon DRL,8,93,96.33517216096187,0.05731738030678914,11.535306546634182,0,4.897878370384259
902,Epsilon DRL,8,94,96.72854278235755,0.055892304742964145,10.687303050065173,0,4.865998747423836
903,Epsilon DRL,8,95,97.2227183156705,0.05404205035143425,9.543056968282045,0,4.800935370448395
904,Epsilon DRL,8,96,97.7204542650115,0.05217527698808239,8.605652215682568,0,4.742486434079047
905,Epsilon DRL,8,97,98.14145007052213,0.05055411553947859,7.420250820171752,0,4.694469996134621
906,Epsilon DRL,8,98,98.52941878906258,0.04900155972500725,6.860682124082331,0,4.6326894027066565
907,Epsilon DRL,8,99,98.76498534682176,0.04788342824513886,6.789345710763431,0,4.593628070781982
908,Epsilon DRL,8,100,98.97709906504429,0.046838403753714335,6.789345710763431,0,4.5580587166307565
909,Epsilon DRL,9,0,1.4990403277588646,0.36543760914216816,17.556199452802396,0,15.931592378801454
910,Epsilon DRL,9,1,2.8358990884161077,0.36110424241849415,17.02003761601367,0,15.826582853636232
911,Epsilon DRL,9,2,4.221087801190685,0.35661421634965224,16.693709522356535,0,15.724818165920068
912,Epsilon DRL,9,3,5.610961872368218,0.35210900290499986,16.38107512957384,0,15.616484802385468
913,Epsilon DRL,9,4,6.988224513298677,0.3476446688374161,16.08354899102026,0,15.506833140055058
914,Epsilon DRL,9,5,8.373426186609548,0.3431546007594684,15.604110480410728,0,15.394242262608667
915,Epsilon DRL,9,6,9.777671552784287,0.3386028034405789,15.17985431727197,0,15.276994242206035
916,Epsilon DRL,9,7,11.181012170380487,0.33405393884161183,14.81801350920632,0,15.155130424195157
917,Epsilon DRL,9,8,12.587580048031084,0.329494613517669,14.536490338261956,0,15.026803965923108
918,Epsilon DRL,9,9,13.96935337119834,0.32501566119963193,14.44390400223933,0,14.89977769205212
919,Epsilon DRL,9,10,15.36844090329759,0.32048060089888303,14.419758158799175,0,14.766524452998704
920,Epsilon DRL,9,11,16.636747583884905,0.3163694429629016,15.104618274342023,0,14.665265063159433
921,Epsilon DRL,9,12,17.79096640527861,0.312628095674641,15.05863389795811,0,14.562292642648353
922,Epsilon DRL,9,13,19.074536336429514,0.3084674657909563,14.827612178450163,0,14.424292411470457
923,Epsilon DRL,9,14,20.387861058513,0.30421043156633426,14.874152234558077,0,14.26260014311389
924,Epsilon DRL,9,15,21.675893889328705,0.29997976083945094,15.100923259621773,0,14.116507769723448
925,Epsilon DRL,9,16,23.015100293011585,0.295639004307302,15.538353214069867,0,13.957729370149277
926,Epsilon DRL,9,17,24.36373269430307,0.29126756674176274,16.589099769614744,0,13.809700236574994
927,Epsilon DRL,9,18,25.70899237749136,0.28690699091135574,17.746041549925454,0,13.650436139993163
928,Epsilon DRL,9,19,27.05162578293468,0.2825549074944555,18.606507772511943,0,13.502825226586204
929,Epsilon DRL,9,20,28.403475506912116,0.2781729487228611,19.672770350645628,0,13.355252426047228
930,Epsilon DRL,9,21,29.742597931753934,0.2738322444274134,20.08628135694414,0,13.210750103104992
931,Epsilon DRL,9,22,31.079744934900074,0.2694979433703611,20.38530022717252,0,13.070273791300686
932,Epsilon DRL,9,23,32.424651814110426,0.2651384890285201,20.89928087010247,0,12.949595686975714
933,Epsilon DRL,9,24,33.760768230616335,0.26080752857082196,21.432210292896727,0,12.835776119014431
934,Epsilon DRL,9,25,35.053431766407314,0.25661741864517573,21.98251143770255,0,12.71430224408886
935,Epsilon DRL,9,26,36.366427003023944,0.25236140443815686,22.549031073822682,0,12.587197142852077
936,Epsilon DRL,9,27,37.70753831709196,0.2480142532495073,22.917590351002563,0,12.465195249410922
937,Epsilon DRL,9,28,39.084994506639916,0.2435492919531926,23.3342516575503,0,12.338757510102317
938,Epsilon DRL,9,29,40.44916325147376,0.2391274094658087,23.64354384204388,0,12.209504469051936
939,Epsilon DRL,9,30,41.78142087422079,0.2347142385329348,24.190394683610855,0,12.08378298335118
940,Epsilon DRL,9,31,43.07955520593561,0.23031206473246313,24.635691869861347,0,11.963758580506788
941,Epsilon DRL,9,32,44.317741451870475,0.2261038841399889,25.009812722145767,0,11.865087048420417
942,Epsilon DRL,9,33,45.341014283101906,0.22259324146966722,25.01049962320428,0,11.80799622889937
943,Epsilon DRL,9,34,46.088979867974174,0.21999501235005112,24.70534864991257,0,11.7716100393305
944,Epsilon DRL,9,35,46.935641812587036,0.2170551114626331,24.427197298031526,0,11.693639671572216
945,Epsilon DRL,9,36,47.982899498532326,0.21346581709395268,23.72062992711792,0,11.584536663105247
946,Epsilon DRL,9,37,49.09752624445973,0.2096598352744985,23.056514333370057,0,11.465579312750073
947,Epsilon DRL,9,38,50.280726622729226,0.20563010471056295,22.177847780990767,0,11.350820151208614
948,Epsilon DRL,9,39,51.52590608362861,0.2013997472710866,21.448290570117017,0,11.238248886335793
949,Epsilon DRL,9,40,52.75689804650479,0.19737828207212374,21.38534244054313,0,11.147338754610244
950,Epsilon DRL,9,41,53.86509485655968,0.1937861317698379,21.200075375828547,0,11.066447122896356
951,Epsilon DRL,9,42,55.02522380481888,0.1900256277534077,21.420690147014945,0,10.984537218451322
952,Epsilon DRL,9,43,56.246748614616365,0.18606611078339852,21.74912929501708,0,10.89065124260422
953,Epsilon DRL,9,44,57.480076223886776,0.1820683355859918,21.75635726662318,0,10.807552680589316
954,Epsilon DRL,9,45,58.662867946890614,0.17823437013483517,21.670808197821753,0,10.729853172414973
955,Epsilon DRL,9,46,59.838579574891554,0.17442335453347874,21.40930929643203,0,10.655853855049605
956,Epsilon DRL,9,47,60.97893252151228,0.17072695244580957,21.195878397488798,0,10.579125683901479
957,Epsilon DRL,9,48,62.11033577861162,0.16705956036254904,20.996972146735708,0,10.501139928067792
958,Epsilon DRL,9,49,63.23069217206948,0.16342797624290167,21.019022548605946,0,10.421965447414452
959,Epsilon DRL,9,50,64.3661240514247,0.15974752557470784,21.126382623508356,0,10.336480956213634
960,Epsilon DRL,9,51,65.4822123850622,0.1561297762636286,21.30574067358509,0,10.247786454004599
961,Epsilon DRL,9,52,66.51613242857229,0.15277837944472628,21.807488353397456,0,10.152413962711504
962,Epsilon DRL,9,53,67.61645755137994,0.14921172585852877,22.48226753078545,0,10.051032522568043
963,Epsilon DRL,9,54,68.5243384573477,0.14626887128847205,23.195353207730836,0,9.95490937769585
964,Epsilon DRL,9,55,69.28209477092005,0.14381263874098685,23.600036600256217,0,9.867672811381675
965,Epsilon DRL,9,56,70.17123617406172,0.14093052741479284,23.91526114320635,0,9.750894093336107
966,Epsilon DRL,9,57,71.2159430154416,0.13754415781186977,23.834110091173102,0,9.605493351710226
967,Epsilon DRL,9,58,72.32105874150562,0.13396197556215833,23.412340534974977,0,9.48014466765761
968,Epsilon DRL,9,59,73.25373818319342,0.13093873766794423,23.391207768564556,0,9.36610312265552
969,Epsilon DRL,9,60,74.02697317538757,0.12843233168840196,23.14277741215015,0,9.272421133550427
970,Epsilon DRL,9,61,74.70497225831818,0.12623462856743808,22.92063263313748,0,9.197077628356864
971,Epsilon DRL,9,62,75.31245185984719,0.1242655111308382,22.585856262177074,0,9.141426850902022
972,Epsilon DRL,9,63,75.90153329793321,0.12235603050269847,22.228973244640073,0,9.090585566215205
973,Epsilon DRL,9,64,76.42719878647732,0.1206521097892986,22.097099848710766,0,9.06601859623193
974,Epsilon DRL,9,65,77.01403527277198,0.11874990608862931,21.985975141803884,0,9.021607020132235
975,Epsilon DRL,9,66,77.6538737259563,0.11667589891026468,21.7051996394056,0,8.954429447002264
976,Epsilon DRL,9,67,78.46079536185205,0.11406029925167187,21.150794767299256,0,8.851117455131222
977,Epsilon DRL,9,68,79.32501139966995,0.11125898670576692,20.835912190156765,0,8.720218918173119
978,Epsilon DRL,9,69,80.20505835268979,0.10840636107844429,20.804161332912777,0,8.576727300115994
979,Epsilon DRL,9,70,80.86785959567229,0.1062579306059748,20.919348978299983,0,8.464314246987728
980,Epsilon DRL,9,71,81.51215750040302,0.10416946879787206,21.34777302651959,0,8.402913006000444
981,Epsilon DRL,9,72,82.20881139842658,0.10191129698365503,21.586239998103753,0,8.327429301846921
982,Epsilon DRL,9,73,82.96846091759605,0.09944892772877383,21.481047594875985,0,8.202057989016481
983,Epsilon DRL,9,74,83.62090946603432,0.09733404550118531,21.064694759708797,0,8.09807321053482
984,Epsilon DRL,9,75,84.250741463375,0.09529247379253536,20.847189810254754,0,8.022800979065533
985,Epsilon DRL,9,76,84.98590250829442,0.09290948277749667,21.36804015615347,0,7.902762048180785
986,Epsilon DRL,9,77,85.73078326671117,0.09049498575422613,20.867856771662776,0,7.790034032136323
987,Epsilon DRL,9,78,86.59529721704138,0.0876927031928032,21.052407927111574,0,7.649790331773973
988,Epsilon DRL,9,79,87.41334045447768,0.08504105332892259,20.414327796853943,0,7.54546299912649
989,Epsilon DRL,9,80,88.13646236942195,0.08269708660833268,20.18982129916576,0,7.442467338924271
990,Epsilon DRL,9,81,88.69016885034212,0.08090227229873229,20.031827057630203,0,7.380679720175745
991,Epsilon DRL,9,82,89.34703120906804,0.07877308291756635,20.59011528196899,0,7.281623616815121
992,Epsilon DRL,9,83,89.75778645358594,0.07744163851659853,20.154520247061196,0,7.238757014540318
993,Epsilon DRL,9,84,90.18473959370732,0.07605768981318568,20.36249645491825,0,7.184046213731661
994,Epsilon DRL,9,85,90.6564866548148,0.07452854339230486,20.171686476041106,0,7.126218200041244
995,Epsilon DRL,9,86,91.24250826971627,0.07262898706882703,20.330564967943072,0,7.035210486849163
996,Epsilon DRL,9,87,91.8666362575906,0.0706060768206659,20.4045032181503,0,6.960892210855273
997,Epsilon DRL,9,88,92.47875104687716,0.06862193999669527,20.4208490601224,0,6.884831292800705
998,Epsilon DRL,9,89,92.94039244505556,0.06712555131558703,19.687480375926505,0,6.850704569750474
999,Epsilon DRL,9,90,93.47472105900998,0.06539356036449305,19.910835228748013,0,6.801032053575579
1000,Epsilon DRL,9,91,93.95441516433587,0.06383865483845683,19.598932663821046,0,6.766140341927513
1001,Epsilon DRL,9,92,94.46920734604052,0.06216998450181211,18.908656564154864,0,6.731323705284812
1002,Epsilon DRL,9,93,95.10320835784971,0.06011490395009464,18.416727030342877,0,6.627450051481071
1003,Epsilon DRL,9,94,95.63668212810545,0.05838567681253979,18.30533652449039,0,6.54472048363569
1004,Epsilon DRL,9,95,96.05249720050088,0.057037833776337976,18.182088895957882,0,6.49992833277941
1005,Epsilon DRL,9,96,96.4199318355802,0.0558468127834247,18.296632231521347,0,6.439362925568606
1006,Epsilon DRL,9,97,96.6499385198326,0.055101256601243924,18.266872342485975,0,6.423636137976528
1007,Epsilon DRL,9,98,96.9299798070553,0.054193515536018894,19.326248911901853,0,6.392929961911686
1008,Epsilon DRL,9,99,97.3489338221818,0.052835495193877896,19.157212583348045,0,6.328207588914715
1009,Epsilon DRL,9,100,97.79248621070319,0.05139774034576966,18.840703588716366,0,6.258677575794064
