,Algorithm,Run,Step,Mean Reward,Uncertainty,Distance,Collisions,RMSE
836,Random Wanderer,8,28,31.849406137703483,0.26436795597342,20.187019466846223,0,0.04515726218055939
837,Random Wanderer,8,29,32.469187686910054,0.261991625122093,21.36419584703536,0,0.026591770484546407
838,Random Wanderer,8,30,33.135582940822715,0.25959753374511657,22.643423443282167,0,0.026816353713039115
839,Random Wanderer,8,31,33.82148915787782,0.25728696920166594,23.954965745715942,0,0.02661448810665804
840,Random Wanderer,8,32,34.58246646244755,0.25482029794235744,25.288188377713862,0,0.026063537140456776
841,Random Wanderer,8,33,35.32495469955969,0.25241355859687076,26.638582973468058,0,0.025805759002233336
842,Random Wanderer,8,34,35.95120518233576,0.25038359629176865,27.44697672584797,0,0.026091268557820825
843,Random Wanderer,8,35,36.61035574497354,0.24824698980829848,27.8203889830904,0,0.026289301108316915
844,Random Wanderer,8,36,37.42394004765119,0.24560979339629757,27.69783914375962,0,0.022198353088619404
845,Random Wanderer,8,37,38.31952527094891,0.24270679480957302,27.626469412360343,0,0.02171007550109967
846,Random Wanderer,8,38,39.172932631068925,0.239940513772193,27.60212716937973,0,0.021240748488963873
847,Random Wanderer,8,39,39.8901127839534,0.23761580700170368,27.620538088489756,0,0.021032019033810006
848,Random Wanderer,8,40,40.66924196566479,0.23509029672131446,27.35852796591683,0,0.021122765155279888
849,Random Wanderer,8,41,41.509360853571756,0.23236708977522016,27.170233496064764,0,0.020910844059617816
850,Random Wanderer,8,42,42.15259303579171,0.2302820819829141,27.051075576505,0,0.020908694326376237
851,Random Wanderer,8,43,42.87461259493918,0.22794168849494909,26.145937688187725,0,0.02095286904735278
852,Random Wanderer,8,44,43.66607825086619,0.2253761886646786,25.3245009789565,0,0.021003503587422156
853,Random Wanderer,8,45,44.52105902944605,0.22260481211639366,24.600807248895006,0,0.02103722811114572
854,Random Wanderer,8,46,45.49510227429014,0.219447495351515,23.982576035845323,0,0.02103634739861991
855,Random Wanderer,8,47,46.48806224755694,0.21622886145134226,23.46680992755832,0,0.021001604093426884
856,Random Wanderer,8,48,47.34435363633103,0.21345323195378105,23.041838603858956,0,0.020955371078149907
857,Random Wanderer,8,49,48.132902086173445,0.210897188103079,22.693698253437162,0,0.020935130858465607
858,Random Wanderer,8,50,48.91599299212636,0.20835883467679348,22.411241665997952,0,0.021149659691947223
859,Random Wanderer,8,51,49.63043784591653,0.20604299502989937,22.44773956448726,0,0.021462748714398204
860,Random Wanderer,8,52,50.3863063828889,0.20359290938939378,22.539959328561533,0,0.0216943265865445
861,Random Wanderer,8,53,51.02223099707168,0.2013836737472706,22.180006543530435,0,0.02185049445796751
862,Random Wanderer,8,54,51.5245506717845,0.1995033657045704,21.9880657130039,0,0.021927847116144147
863,Random Wanderer,8,55,52.073069662567256,0.19752449812607512,22.055790469143986,0,0.021958366716512655
864,Random Wanderer,8,56,52.602548828001076,0.1957776715578426,22.348256089395786,0,0.02196937740926929
865,Random Wanderer,8,57,53.07019544915684,0.1942618305856794,22.788012572276223,0,0.021974075162685798
866,Random Wanderer,8,58,53.40644609209725,0.19317189105411495,22.50578163376354,0,0.021961104866947714
867,Random Wanderer,8,59,53.803140461013925,0.19188603679704339,22.271980193511006,0,0.021964955699561296
868,Random Wanderer,8,60,54.23434354464635,0.19048831165789598,22.09021123226245,0,0.021931762418079162
869,Random Wanderer,8,61,54.67321086986076,0.1890526884952513,21.97195276129855,0,0.021915268350570834
870,Random Wanderer,8,62,55.17679128917193,0.18732136572102792,21.937111758583246,0,0.02191348619623967
871,Random Wanderer,8,63,55.632826507654556,0.18571099326129228,22.01056321077531,0,0.021913317644168952
872,Random Wanderer,8,64,56.057166387554,0.18423331087210482,22.20607217121727,0,0.021901955496397583
873,Random Wanderer,8,65,56.50101491592352,0.18278095220872007,22.51337808304074,0,0.021897170486155887
874,Random Wanderer,8,66,57.001045566633465,0.1811464817568115,22.37496205815312,0,0.021894126788353275
875,Random Wanderer,8,67,57.51163455478569,0.17947778693538188,22.279270647117688,0,0.021882291673116415
876,Random Wanderer,8,68,58.11477201071295,0.1775099338190101,22.234120447052423,0,0.02186735624800837
877,Random Wanderer,8,69,58.746203387788015,0.17544953390244647,22.24847725304311,0,0.021855799443523293
878,Random Wanderer,8,70,59.39469120379166,0.17333384631660678,22.332025460989716,0,0.021846376218415245
879,Random Wanderer,8,71,60.00453673094762,0.17125089520982195,22.717052783891393,0,0.021839824131027957
880,Random Wanderer,8,72,60.55181574904445,0.169380061897313,23.279972107355142,0,0.021834735760774958
881,Random Wanderer,8,73,61.04081190620578,0.16779548986698975,24.019509404822262,0,0.02182901743303394
882,Random Wanderer,8,74,61.59898375757853,0.16598620283214774,24.8918929497076,0,0.02182519772144697
883,Random Wanderer,8,75,62.2101760701841,0.1640050508667593,25.85801546722361,0,0.02180138104245399
884,Random Wanderer,8,76,62.68041851013594,0.1624807814349465,26.8930800018424,0,0.02174176396308377
885,Random Wanderer,8,77,63.15884443730592,0.16092998560093785,27.261959644020298,0,0.021697188580458555
886,Random Wanderer,8,78,63.5831472574107,0.159554627351267,27.57709052428747,0,0.02170369691433544
887,Random Wanderer,8,79,63.93231505266548,0.15842281585964169,27.70923647565705,0,0.021717336938467134
888,Random Wanderer,8,80,64.38953577552981,0.1569407557287253,27.581018708122414,0,0.021735679299224975
889,Random Wanderer,8,81,64.98455648123188,0.15501202323500515,27.500803788835,0,0.021760266797705444
890,Random Wanderer,8,82,65.63202300472554,0.1529132900136379,27.465786303007473,0,0.021781722050072026
891,Random Wanderer,8,83,66.16371438985317,0.15118983662571436,27.47382928018464,0,0.021800309307780846
892,Random Wanderer,8,84,66.63307342408324,0.1496684307118266,27.210382146049433,0,0.02180968299822104
893,Random Wanderer,8,85,67.04940822604195,0.14831890042975515,26.676760685100305,0,0.02160564078500222
894,Random Wanderer,8,86,67.59086141163162,0.14656380461062213,26.203924343887145,0,0.02078443141961582
895,Random Wanderer,8,87,68.12078206595827,0.14484609096587178,25.78926739550106,0,0.01717695857492993
896,Random Wanderer,8,88,68.6684673340431,0.14307079413542495,25.43140226997691,0,0.013359413683081934
897,Random Wanderer,8,89,69.11893647011917,0.14161061896534924,25.64648104416395,0,0.0097931920514304
898,Random Wanderer,8,90,69.57474817108732,0.1401331261146846,25.55204359347597,0,0.006915591916042206
899,Random Wanderer,8,91,69.90548020513349,0.13906107330262912,25.513902168149066,0,0.005303880185911233
900,Random Wanderer,8,92,70.15736517418212,0.138244599657547,25.5343342582815,0,0.0052004976812235655
901,Random Wanderer,8,93,70.59484123759057,0.1368265409402033,25.400799996630155,0,0.005542664758073807
902,Random Wanderer,8,94,71.1773141416109,0.1349384815736474,25.31800804165116,0,0.00559245971203418
903,Random Wanderer,8,95,71.88687310352552,0.13263847854360167,25.289777388128364,0,0.005437947036458389
904,Random Wanderer,8,96,72.56273890486652,0.13044769035766368,25.163944127326864,0,0.00513868935791741
905,Random Wanderer,8,97,73.2117659876215,0.12834389865459042,25.09051377368365,0,0.004804752562695141
906,Random Wanderer,8,98,73.86156943954408,0.12623759038643306,25.0774107352098,0,0.004498625321887539
907,Random Wanderer,8,99,74.50866399623189,0.12414006287868637,25.13058098350774,0,0.004252386454756504
908,Random Wanderer,8,100,75.23462856670578,0.12178688181637981,25.252512611920142,0,0.00406856103836458
909,Random Wanderer,9,0,1.4985238633378377,0.3654365092487477,21.87794535135639,0,0.276898759147923
910,Random Wanderer,9,1,2.8503598939065737,0.36105459438064874,21.99290961379331,0,0.23385098716756583
911,Random Wanderer,9,2,4.214783730629181,0.3566318767107011,22.15890258078333,0,0.2140251046863798
912,Random Wanderer,9,3,5.562136105265976,0.3522644954069073,22.37940282007524,0,0.2016854965503528
913,Random Wanderer,9,4,6.840265864421875,0.34812149605570614,22.65631808431587,0,0.1939821893683136
914,Random Wanderer,9,5,8.037806296023223,0.3442397233361361,22.989823316695077,0,0.18930216565698396
915,Random Wanderer,9,6,9.20057636858563,0.3404706571503961,22.692459681097503,0,0.16749890302924972
916,Random Wanderer,9,7,10.250017199396169,0.3370689425357209,21.538370055067222,0,0.1637779257293853
917,Random Wanderer,9,8,11.173745983783302,0.33407471778899883,20.636288780973647,0,0.15970788003487005
918,Random Wanderer,9,9,12.106060380004578,0.33105266317317794,19.77162210876209,0,0.15557606237325786
919,Random Wanderer,9,10,13.057962920921785,0.32796711448145666,18.95210546262975,0,0.15068568451205488
920,Random Wanderer,9,11,14.015032799315968,0.3248648161355165,18.18914237323922,0,0.14345043462214768
921,Random Wanderer,9,12,15.081966320726107,0.32140640025672756,17.497675773004108,0,0.1339687940624957
922,Random Wanderer,9,13,16.24502316730342,0.317636404669423,16.893321133384752,0,0.12031383432311218
923,Random Wanderer,9,14,17.529038617223264,0.31334657177719255,16.387603917402217,0,0.08124671930354636
924,Random Wanderer,9,15,18.701529243895436,0.3091916781191648,15.994492543670544,0,0.026802578281041548
925,Random Wanderer,9,16,19.886653333893097,0.3051591617037555,15.827533779599747,0,0.017293329183227645
926,Random Wanderer,9,17,20.87235025743959,0.30165048273289313,16.063277390417237,0,0.022521479197314686
927,Random Wanderer,9,18,21.710488071108006,0.2988570723776962,16.45439227496002,0,0.028465615808129868
928,Random Wanderer,9,19,22.590378102103237,0.29600496039441554,17.074676861880434,0,0.03159730308244647
929,Random Wanderer,9,20,23.486542445983297,0.29310009533745535,17.747164746543042,0,0.03197163945667765
930,Random Wanderer,9,21,24.394100862383794,0.2901583051844079,18.466956301668937,0,0.02977145633017613
931,Random Wanderer,9,22,25.210719503649763,0.2875112852642418,19.232466633398634,0,0.025814436330364378
932,Random Wanderer,9,23,26.025788466383982,0.2848693505475077,20.043232780853252,0,0.02096200727695399
933,Random Wanderer,9,24,26.85032597116832,0.28219679404288245,20.89886662872779,0,0.01607960282349857
934,Random Wanderer,9,25,27.500159725483,0.2800904381760034,21.79842919723449,0,0.012136124084501904
935,Random Wanderer,9,26,28.06883354250889,0.27824711446770756,21.82995290918967,0,0.014380572936463205
936,Random Wanderer,9,27,28.770427684410407,0.27597293293949304,21.928085588376018,0,0.013183010391628626
937,Random Wanderer,9,28,29.555307438886633,0.27342878989124475,22.08889421446186,0,0.012574609255285644
938,Random Wanderer,9,29,30.331431583061057,0.2709130188572535,22.195089063953965,0,0.012324784923517771
939,Random Wanderer,9,30,31.189515035757506,0.2681316024943568,22.252473826284344,0,0.012239673305446152
940,Random Wanderer,9,31,32.030816997723434,0.2654045662621121,22.33890654986327,0,0.0123078582920842
941,Random Wanderer,9,32,32.843549901745284,0.2627701365933126,22.457468774030588,0,0.012427507553736837
942,Random Wanderer,9,33,33.713597715348484,0.25994992293634617,22.611868373925166,0,0.01251778130467092
943,Random Wanderer,9,34,34.61340295629914,0.2570332512030438,22.806235544854886,0,0.012688215996997015
944,Random Wanderer,9,35,35.44737398637736,0.2543299727463046,22.567031149855875,0,0.01284430636889982
945,Random Wanderer,9,36,36.34553287974315,0.2514186957762103,22.156402040047727,0,0.01290323537147404
946,Random Wanderer,9,37,37.22127517832292,0.24857359547670177,21.89187923956892,0,0.012934494212391375
947,Random Wanderer,9,38,38.0172484823673,0.24599353972828233,21.80458919421732,0,0.01291856191834031
948,Random Wanderer,9,39,38.79305417510276,0.2434788089971085,21.883569121197137,0,0.012819817674310336
949,Random Wanderer,9,40,39.50330788472634,0.24117699352801467,22.10819729880608,0,0.012593170567146364
950,Random Wanderer,9,41,40.135726608800894,0.23904161907413785,22.485772763162235,0,0.012129854853820426
951,Random Wanderer,9,42,40.632741194003835,0.2373480355193315,23.521696316110955,0,0.011523348140664606
952,Random Wanderer,9,43,41.1286463270676,0.23565671044966677,24.58255415643643,0,0.010861185666725079
953,Random Wanderer,9,44,41.63541716025723,0.23392756691137948,25.663498615459886,0,0.0103700932158963
954,Random Wanderer,9,45,42.21971292317454,0.2319474459830905,26.76168738995376,0,0.010113353714535768
955,Random Wanderer,9,46,42.812793008356685,0.2299386727393753,27.87531780072022,0,0.010022759026927928
956,Random Wanderer,9,47,43.40678955623394,0.22792679102308203,29.003148429565297,0,0.010054201129097544
957,Random Wanderer,9,48,43.92170830772744,0.22607149355752665,29.878036097476368,0,0.010129868539839729
958,Random Wanderer,9,49,44.33820080577835,0.22435128669922316,30.22756080433254,0,0.010179862238595528
959,Random Wanderer,9,50,44.63549117066596,0.22298245173139994,30.603056055038042,0,0.010129218952557738
960,Random Wanderer,9,51,44.92919948504092,0.221625227817027,30.44415696658639,0,0.009927708670812036
961,Random Wanderer,9,52,45.31840290469168,0.22016898284455236,30.463671843671637,0,0.009634985140643494
962,Random Wanderer,9,53,45.76993543267702,0.21870536073804175,30.523440463392326,0,0.009369697348863757
963,Random Wanderer,9,54,46.28405734063442,0.217038864426428,30.196234085208168,0,0.009222920870896998
964,Random Wanderer,9,55,46.79307789367914,0.21538890060437188,29.909290994448423,0,0.009245093649325875
965,Random Wanderer,9,56,47.19136653082541,0.21409786789450375,29.661050664911134,0,0.009392456444575323
966,Random Wanderer,9,57,47.48432239347533,0.21314826482001553,28.629174576730097,0,0.009416246167235328
967,Random Wanderer,9,58,47.745422040258696,0.21230192269824028,27.642599610914484,0,0.00943136003237975
968,Random Wanderer,9,59,48.09921118459814,0.2111551315659068,26.7029347187746,0,0.009409997107024597
969,Random Wanderer,9,60,48.51631520190627,0.20980310790734463,25.811989353187872,0,0.009314487617091057
970,Random Wanderer,9,61,48.929172631174694,0.20846484971080814,24.971954481385843,0,0.009183453873687526
971,Random Wanderer,9,62,49.32058774163913,0.2071960955853855,24.185501272677435,0,0.009055369492033031
972,Random Wanderer,9,63,49.64307130596913,0.20615078083590807,23.458058025152887,0,0.009068591909098433
973,Random Wanderer,9,64,49.98466646710907,0.20504351569257004,22.801695025374258,0,0.009081404362154214
974,Random Wanderer,9,65,50.32422755922286,0.20394284617305183,22.242359804096335,0,0.009104587646238543
975,Random Wanderer,9,66,50.635673067132686,0.20293336816337565,21.79998553638465,0,0.009154639937041624
976,Random Wanderer,9,67,50.92388473820598,0.20199914668099073,21.472625285230205,0,0.0092164608319916
977,Random Wanderer,9,68,51.2130277997769,0.2010619034892569,21.24153158687779,0,0.009275795100954283
978,Random Wanderer,9,69,51.49804045192936,0.20013805762676162,21.090928763788284,0,0.009322525421448678
979,Random Wanderer,9,70,51.766574228708286,0.1992676556026733,21.02124644626459,0,0.009353213713840472
980,Random Wanderer,9,71,51.98385335311123,0.19850314887626602,21.05798051397745,0,0.009370208924364415
981,Random Wanderer,9,72,52.12347246145619,0.19795153507135624,21.24944344119862,0,0.009376016561437378
982,Random Wanderer,9,73,52.239769119687004,0.19755659636088932,21.614232676539164,0,0.009362023000238898
983,Random Wanderer,9,74,52.35391207469257,0.19718674974471323,22.107304599613617,0,0.00937189666759753
984,Random Wanderer,9,75,52.45526419856126,0.19685822147396886,22.678198256420774,0,0.009382225260921938
985,Random Wanderer,9,76,52.547295614284685,0.19655990583512156,22.81193048879561,0,0.00939583311171385
986,Random Wanderer,9,77,52.67393850077599,0.1961493986915321,22.279004191619485,0,0.009408354182978314
987,Random Wanderer,9,78,52.911979740033985,0.19537779886961162,21.644666986952107,0,0.009382929395568335
988,Random Wanderer,9,79,53.233320682753266,0.19433618693010046,21.040194982912276,0,0.009412635509452979
989,Random Wanderer,9,80,53.50555660067754,0.1934537579252598,20.46264350724325,0,0.009455566564893709
990,Random Wanderer,9,81,53.62646728642713,0.19306183609782032,19.912544553552717,0,0.009511201553086171
991,Random Wanderer,9,82,53.689940747681064,0.19275310401862106,19.395752004031046,0,0.009578159672391366
992,Random Wanderer,9,83,53.71553741690874,0.19243837093207694,18.928993094776384,0,0.009647257265968089
993,Random Wanderer,9,84,53.72700510819334,0.19209861271809064,18.549082368769124,0,0.009717452635180509
994,Random Wanderer,9,85,53.70115370315402,0.19176441972086897,18.297310123097127,0,0.009794886922977175
995,Random Wanderer,9,86,53.61877669016119,0.191453147276002,18.165800505083535,0,0.009859703411676206
996,Random Wanderer,9,87,53.579555523925144,0.191141490745867,18.205530971680822,0,0.009905134407944681
997,Random Wanderer,9,88,53.567278751487756,0.19080448359075305,18.756196430839587,0,0.00992627986747035
998,Random Wanderer,9,89,53.65358477790262,0.19041026676792955,19.45595548697778,0,0.009936950900861396
999,Random Wanderer,9,90,53.784511121537356,0.18998587499601013,20.187921548632495,0,0.009964857402986155
1000,Random Wanderer,9,91,53.93343831154686,0.18950313429838872,20.70510277570026,0,0.010052544843583209
1001,Random Wanderer,9,92,54.14490049041702,0.18881768928501122,21.24689789790466,0,0.010177628603787837
1002,Random Wanderer,9,93,54.43784400024673,0.1878681262528858,21.811767844310786,0,0.01030275966573123
1003,Random Wanderer,9,94,54.70204588776169,0.18701172787962828,21.710921056394806,0,0.010399999342490415
1004,Random Wanderer,9,95,54.83578602676369,0.18657821531712251,21.6280807000383,0,0.01046333338642904
1005,Random Wanderer,9,96,54.912061151906414,0.18633097297594756,21.564836983253375,0,0.010492849355176232
1006,Random Wanderer,9,97,54.95389419322527,0.1861953730794576,21.523679216432924,0,0.010502245549364431
1007,Random Wanderer,9,98,55.00342540005748,0.1860348199303739,22.078869345601493,0,0.010507854253430792
1008,Random Wanderer,9,99,55.09298275146276,0.18574452388461976,22.7269044500389,0,0.010582587582475498
1009,Random Wanderer,9,100,55.17571896907936,0.18547633844105282,22.98911928005051,0,0.010600442150795813
