,Algorithm,Run,Step,Mean Reward,Uncertainty,Distance,Collisions,RMSE
871,Simple GA,8,63,49.09598065883978,0.1954946154576049,17.71466978460701,0,0.042459921631675945
872,Simple GA,8,64,49.777964246714554,0.19345076091233254,17.386355543567486,0,0.04115877030450085
873,Simple GA,8,65,50.65131350300193,0.19091258640693592,17.386355543567486,0,0.04085876978641216
874,Simple GA,8,66,51.787176667896595,0.18778618380736511,16.97069861527627,0,0.04067854658903151
875,Simple GA,8,67,52.17919179342132,0.18578044204220298,17.01580040352539,0,0.035807153347494056
876,Simple GA,8,68,52.80345607199105,0.18338903352480157,16.852023015490687,0,0.0315331431611948
877,Simple GA,8,69,53.47004276417431,0.1818445213706957,16.415274228355905,0,0.031228906763186595
878,Simple GA,8,70,54.27469062260121,0.17998613862863527,16.337430507054854,0,0.031231666489267593
879,Simple GA,8,71,54.62576170781422,0.17834628606417352,16.674194543290035,0,0.03104467464770864
880,Simple GA,8,72,54.917351786102216,0.17689365078755884,17.050157723861695,0,0.02898139149492714
881,Simple GA,8,73,55.4827130025395,0.17524319605882543,15.71891993516898,0,0.028635893850065028
882,Simple GA,8,74,56.29636077354448,0.17339947020727478,16.16056167452276,0,0.026428768855448728
883,Simple GA,8,75,57.25336139807368,0.1712978106931404,15.880329425779028,0,0.026198354259015268
884,Simple GA,8,76,58.386209412673715,0.1687530495388327,15.579105898598852,0,0.02599904379664344
885,Simple GA,8,77,59.68441715676576,0.16567545331360242,15.624421418813451,0,0.025905440519168866
886,Simple GA,8,78,60.951871899402235,0.16317302931638816,14.842744377581512,0,0.025395038002119015
887,Simple GA,8,79,62.272076202099804,0.1608319004419822,15.201536911286002,0,0.024021719468518807
888,Simple GA,8,80,63.52889001249105,0.15853805273429566,16.022426970064664,0,0.023347570084155212
889,Simple GA,8,81,64.89408205648313,0.15629621573764496,15.714148535048778,0,0.021660619612897655
890,Simple GA,8,82,66.18255695996102,0.15389052272392068,15.698379097627686,0,0.021437568351614332
891,Simple GA,8,83,67.34714118466941,0.15173749983748588,16.073585730411054,0,0.020833931299561938
892,Simple GA,8,84,68.20640836874358,0.14919072679128087,15.990690279964326,0,0.020413043584929107
893,Simple GA,8,85,68.8272238727397,0.1472124701954919,15.932414437606775,0,0.020350668054937647
894,Simple GA,8,86,69.341554982014,0.14488745414112364,15.693048537628387,0,0.0199195812648667
895,Simple GA,8,87,70.22553741601834,0.14262197547119046,15.51013175489436,0,0.01991270862874796
896,Simple GA,8,88,70.54404887444329,0.14160412756221888,15.55252245702918,0,0.019898598362712627
897,Simple GA,8,89,70.93359548849071,0.1407868171902067,15.06830499122773,0,0.019719829596277192
898,Simple GA,8,90,71.43880144730682,0.1394884256930227,14.661128480629849,0,0.01963746685226451
899,Simple GA,8,91,71.8075868213361,0.13797912493736067,14.572265073728865,0,0.019571555151905274
900,Simple GA,8,92,72.38623282675003,0.13653913994333836,14.688552052975396,0,0.019460855969657225
901,Simple GA,8,93,73.29388085130583,0.13445966848624116,14.328179287004085,0,0.018642597787197904
902,Simple GA,8,94,74.20466386534748,0.13222409114393124,14.323635619209425,0,0.01799998174023552
903,Simple GA,8,95,74.7192153220281,0.13084097248277535,14.593855678244118,0,0.01818155701386169
904,Simple GA,8,96,75.33994696442286,0.12904286692216962,13.660339902464582,0,0.018234227383410028
905,Simple GA,8,97,76.02082193887179,0.12663124712016732,13.49435076676298,0,0.018222785329451405
906,Simple GA,8,98,76.27329458200055,0.12504299295736931,14.204888195059551,0,0.018202662002496546
907,Simple GA,8,99,76.82230139932895,0.122996074861962,13.864585379149602,0,0.01818204293669273
908,Simple GA,8,100,77.2154496521014,0.12213518969804062,13.7009053920887,0,0.01816698330298256
909,Simple GA,9,0,1.4991440275592256,0.3654777289304235,19.251514975017937,0,0.26164947816172346
910,Simple GA,9,1,2.463564755593051,0.36178257592395663,19.764757950082824,0,0.22703746296922367
911,Simple GA,9,2,3.5551403806701565,0.35865657080762686,18.95947078556943,0,0.19609721760396837
912,Simple GA,9,3,4.378150830924395,0.35555520204688795,19.581089220833768,0,0.17929696739133794
913,Simple GA,9,4,5.187811396238678,0.3525818259108031,19.406995590203366,0,0.1719071632559433
914,Simple GA,9,5,6.444847771479083,0.34903349707353665,19.792567471127697,0,0.17108473100087546
915,Simple GA,9,6,7.780468365711124,0.34531225849295644,20.515423654037416,0,0.16038987324873846
916,Simple GA,9,7,8.419404756667891,0.3421906060447102,20.114643138588193,0,0.15888727333245026
917,Simple GA,9,8,8.975226217920783,0.33929374571909626,19.520195155635292,0,0.1568514681678069
918,Simple GA,9,9,9.636645055461914,0.3360981578876315,19.482525269712987,0,0.1565242949718505
919,Simple GA,9,10,10.260911733897807,0.3335488464804403,19.130317071012588,0,0.15571961030255363
920,Simple GA,9,11,10.529899446507665,0.3309894386274784,18.628483085046142,0,0.1547475327761784
921,Simple GA,9,12,11.001677476887814,0.3288419668987163,19.093535477117587,0,0.15577311401385516
922,Simple GA,9,13,11.286073201000255,0.3264714971206802,18.741161794767365,0,0.15577338518984982
923,Simple GA,9,14,11.437034810157897,0.32424799584095576,18.18312652746519,0,0.1572398026023085
924,Simple GA,9,15,11.729720569230285,0.3216882251813777,18.308769314181106,0,0.15694936991352199
925,Simple GA,9,16,12.342350746096796,0.3189396599971316,17.948450011890557,0,0.1568877938955192
926,Simple GA,9,17,13.444994952219385,0.31554178195436844,18.251405816375424,0,0.1592671864177692
927,Simple GA,9,18,14.24066913850195,0.31283172945676335,18.23088719658909,0,0.16238466666396917
928,Simple GA,9,19,14.459846171845625,0.31084554010412635,17.4978717890558,0,0.15877750741977142
929,Simple GA,9,20,14.720465693037228,0.3085308378101565,17.655066671897494,0,0.16247895854269784
930,Simple GA,9,21,14.96044573644489,0.3069358649493797,17.76969532187952,0,0.16475342067800372
931,Simple GA,9,22,15.221065257622511,0.30547064475673036,17.629758087176523,0,0.16408796464073042
932,Simple GA,9,23,15.41446012040303,0.3038379215292692,18.931805607347926,0,0.16675488669234204
933,Simple GA,9,24,15.926826194219387,0.3013414422245464,18.876045090682254,0,0.1645228570740366
934,Simple GA,9,25,16.144743348028413,0.299349045407197,19.070036351706896,0,0.16102409180611893
935,Simple GA,9,26,16.54520819914838,0.29695081214503377,19.25271585995928,0,0.15914576364777655
936,Simple GA,9,27,17.11564279818371,0.2946064457390141,18.310067378817365,0,0.14704415706445415
937,Simple GA,9,28,18.151562240785644,0.2914428042981887,17.968933877940742,0,0.14881557448632549
938,Simple GA,9,29,19.225406093000316,0.2878363629603374,18.68599967936703,0,0.135632061982662
939,Simple GA,9,30,20.38893353807004,0.2844445081366543,19.447755595687454,0,0.11205406126133834
940,Simple GA,9,31,21.300368854301176,0.28104979259725876,18.60430294319669,0,0.10642962510017948
941,Simple GA,9,32,22.226452289582845,0.27792154830307186,19.096410651310016,0,0.10065391222028518
942,Simple GA,9,33,23.286051886075533,0.2744629402757132,19.346489951812814,0,0.08503451000902887
943,Simple GA,9,34,23.84761461409649,0.27137699547327776,18.448867096251163,0,0.07571952279972392
944,Simple GA,9,35,24.111794239981105,0.2687657540340655,18.736415593532467,0,0.07394949359367943
945,Simple GA,9,36,24.548574138339596,0.2669386094844108,19.31561037328116,0,0.07055966181728368
946,Simple GA,9,37,24.866098833363996,0.26486590037488594,18.587505213800195,0,0.06992036461651713
947,Simple GA,9,38,25.63362764699252,0.2617014628885656,18.63315064280667,0,0.06524048156704573
948,Simple GA,9,39,26.65346565074084,0.2591517538163933,18.818062376678554,0,0.06415455296072839
949,Simple GA,9,40,27.480086297353733,0.25719272511534835,19.456215071602806,0,0.06456688471834561
950,Simple GA,9,41,28.344902624001122,0.255356462099937,19.386945331559012,0,0.0642595844519343
951,Simple GA,9,42,29.5418385277034,0.25272997611264875,19.239266364538157,0,0.06558257926994764
952,Simple GA,9,43,30.783919890739853,0.24955952849029545,19.239266364538157,0,0.058781751996006194
953,Simple GA,9,44,32.133625081609026,0.24598091930065508,19.629181137668176,0,0.05827589106335711
954,Simple GA,9,45,32.96687070395307,0.24290808209973572,19.787557995378457,0,0.05587992368915364
955,Simple GA,9,46,33.680015718626926,0.24000358644706654,20.32583696363902,0,0.05787553830941188
956,Simple GA,9,47,34.55233349447826,0.23668377738400878,19.590929077751547,0,0.054041477724816635
957,Simple GA,9,48,35.46358216339297,0.23384799958938976,19.25446959501801,0,0.05290861907894319
958,Simple GA,9,49,36.16916201229493,0.23097227791630523,20.57754265944936,0,0.04854002354384875
959,Simple GA,9,50,37.13957333959148,0.2283596041286491,20.940085515496992,0,0.04421994349872048
960,Simple GA,9,51,38.23738275600592,0.2261674817455385,21.20945691494291,0,0.038080482386859175
961,Simple GA,9,52,38.75804457711501,0.22440585126976217,21.756392133035373,0,0.03778940518340844
962,Simple GA,9,53,38.9869615234115,0.22287293032302194,21.262325206426482,0,0.03613580742548879
963,Simple GA,9,54,39.21724034643771,0.22153592686306942,21.024859078740654,0,0.03498310479595762
964,Simple GA,9,55,39.42377289036884,0.22023189069861782,20.067256003856215,0,0.0345823789501084
965,Simple GA,9,56,39.66059282965994,0.2195754984837222,19.933946045075146,0,0.034308172737078195
966,Simple GA,9,57,39.804836128889654,0.21843896814795727,18.705416721602777,0,0.03427352235233034
967,Simple GA,9,58,40.085680032834425,0.21638301102466093,18.268569655044928,0,0.03250090673870792
968,Simple GA,9,59,40.1536603335907,0.2146029163604422,17.879344218777785,0,0.030531162332620727
969,Simple GA,9,60,40.254777807254484,0.21291849188688475,17.79272425115133,0,0.030517455352211315
970,Simple GA,9,61,40.6399373764917,0.21106970945565118,18.048173020740528,0,0.030999979604322166
971,Simple GA,9,62,40.868151985684754,0.20944452842054695,17.668249035902782,0,0.03091664665447234
972,Simple GA,9,63,40.95401056933683,0.20717567928844607,17.14640052649188,0,0.029679690459985125
973,Simple GA,9,64,41.08622334032677,0.20477185297467573,16.963053255613914,0,0.028796496932617207
974,Simple GA,9,65,41.46032545927495,0.20233602600891554,17.548581143905533,0,0.028096284531813124
975,Simple GA,9,66,42.2205571486043,0.19982984032672063,17.802636845271127,0,0.02764207763950142
976,Simple GA,9,67,42.5779586900896,0.1976661753563129,17.171655166004474,0,0.027156762438901916
977,Simple GA,9,68,43.53244017356771,0.19447155413461367,17.119877335812063,0,0.0237489550821897
978,Simple GA,9,69,44.35209445052956,0.19122568848312693,16.242790506757217,0,0.022878672655484326
979,Simple GA,9,70,45.313282409049286,0.18813235024627967,15.817327184833758,0,0.02012340489298366
980,Simple GA,9,71,46.4849106677013,0.18489957901337686,16.491754724250374,0,0.01734751391840444
981,Simple GA,9,72,46.89820848568413,0.18235638600872356,15.879167470736332,0,0.017369643342514757
982,Simple GA,9,73,47.2086274077444,0.17973355722793793,15.027434600216042,0,0.017172349486474628
983,Simple GA,9,74,48.01422074037408,0.17672796790455736,14.372759387092827,0,0.017099103262470952
984,Simple GA,9,75,49.183235258481915,0.1729858502418579,13.466939811560808,0,0.016947013091889764
985,Simple GA,9,76,49.715666570187985,0.170038590209075,14.199972507156245,0,0.016775649381306074
986,Simple GA,9,77,49.93171610729631,0.16755028762146312,14.520550025041064,0,0.016802591140957515
987,Simple GA,9,78,50.52331664123679,0.16460459728760046,14.056678804619931,0,0.01681760021968234
988,Simple GA,9,79,51.058261356930984,0.1618770232910844,14.043071270191962,0,0.01650906857697179
989,Simple GA,9,80,51.52656373495982,0.1591608879021805,14.180209441294366,0,0.016318172127229174
990,Simple GA,9,81,52.02718000537822,0.1562898385180363,14.180209441294366,0,0.015981333736909936
991,Simple GA,9,82,52.93613347324913,0.15285118842127446,13.805239014118312,0,0.015220785903554733
992,Simple GA,9,83,54.02662275614923,0.14956834458102555,14.603577414518568,0,0.015020593082137587
993,Simple GA,9,84,55.037149723453155,0.1461436740651595,15.16550791618468,0,0.014823066958037867
994,Simple GA,9,85,55.72456069213492,0.14373715008998655,14.910162499675318,0,0.01485669327078439
995,Simple GA,9,86,56.48181025811012,0.14111356121593732,15.436501504117228,0,0.0148262931538026
996,Simple GA,9,87,57.3822611379749,0.138197445986697,15.341706968609081,0,0.014851164437499308
997,Simple GA,9,88,58.38199666969849,0.13548205199988309,15.230864502160276,0,0.014866314208312552
998,Simple GA,9,89,59.478629932751154,0.1325623726120847,15.546907544622421,0,0.014918471611001561
999,Simple GA,9,90,60.424584536955166,0.1298592594507724,15.765016936115174,0,0.014872569095591075
1000,Simple GA,9,91,60.77003007909355,0.12757305532375673,14.964242944887634,0,0.014900669443646148
1001,Simple GA,9,92,61.19643507598241,0.12469444312054427,15.531998391809148,0,0.014923231711168992
1002,Simple GA,9,93,61.88194707301087,0.1212319199086309,15.976397377029135,0,0.014907080476527453
1003,Simple GA,9,94,62.19212778123204,0.11850487743950794,15.94829812823588,0,0.01492253389607089
1004,Simple GA,9,95,62.48994593478228,0.11633822445853262,16.787329165045175,0,0.014917571887247977
1005,Simple GA,9,96,62.620097970425846,0.11517219056802365,16.256902046319432,0,0.014934025389459631
1006,Simple GA,9,97,62.77616581032016,0.11405584885825797,16.37779315756379,0,0.014935446880545059
1007,Simple GA,9,98,63.03388295090176,0.11261488410981241,16.374869109826854,0,0.014962359736092999
1008,Simple GA,9,99,63.18995079078675,0.11126109196000465,16.541112771550026,0,0.01498724362148919
1009,Simple GA,9,100,63.25017871146343,0.1103471125252596,17.8033505256767,0,0.015006329063083123
